mouse_life_stage,Early adult
pvalue,0.6115254
parameter_name,Thoracic processes
gene_symbol,Rufy4
parameter_id,IMPC_XRY_064_001
mouse_strain,C57BL
gene_accession_id,MGI:3588214
analysis_id,7uk3e36x0339ed0
