mouse_strain,C57BL
gene_symbol,Ap5s1
analysis_id,95y5yjyj2jku832
parameter_id,JAXLA_CSD_041_002
pvalue,0.6007785
gene_accession_id,MGI:1916846
mouse_life_stage,Early adult
parameter_name,Hindpaw - size
