mouse_strain,C57BL
analysis_id,4icg2n8p6y9dz77
parameter_name,Respiration Rate
gene_symbol,Rnf114
mouse_life_stage,Early adult
pvalue,0.1920224
parameter_id,IMPC_ECH_018_001
gene_accession_id,MGI:1933159
