gene_accession_id,MGI:1914556
gene_symbol,Zc2hc1a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_017_001
pvalue,0.7491259
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
analysis_id,kr85h00506l7jn6
