mouse_strain,C57BL
pvalue,0.751571
gene_accession_id,MGI:1921895
analysis_id,4j4bla29japg7jj
parameter_name,Percentage center time
mouse_life_stage,Early adult
gene_symbol,Tent5c
parameter_id,IMPC_OFD_022_001
