mouse_strain,C57BL
gene_accession_id,MGI:1924054
parameter_id,IMPC_OFD_022_001
pvalue,0.07205736
analysis_id,akibyez83j2apc2
gene_symbol,Kdm4c
parameter_name,Percentage center time
mouse_life_stage,Early adult
