mouse_strain,C57BL
pvalue,0.8594081
gene_symbol,Atrn
parameter_name,Periphery distance travelled
parameter_id,JAX_OFD_010_001
gene_accession_id,MGI:1341628
mouse_life_stage,Early adult
analysis_id,348p06pb2ljm408
