mouse_strain,C57BL
parameter_name,Mean cell volume
gene_symbol,Mgst2
analysis_id,nhjxy8420033837
mouse_life_stage,Early adult
pvalue,0.8592648
parameter_id,ESLIM_016_001_005
gene_accession_id,MGI:2448481
