mouse_life_stage,Early adult
gene_accession_id,MGI:3046938
parameter_name,Periphery average speed
pvalue,0.9641344
mouse_strain,C57BL
gene_symbol,Hrnr
analysis_id,05u70146e4pv760
parameter_id,IMPC_OFD_013_001
