pvalue,0.1499738
parameter_id,IMPC_IMM_005_002
mouse_strain,C57BL
gene_symbol,Tnfsf8
gene_accession_id,MGI:88328
mouse_life_stage,Early adult
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,y5a0i00fqb6ke22
