pvalue,0.9080917
mouse_life_stage,Early adult
analysis_id,22157q83fmm4186
parameter_name,Head coat/hair presence
gene_symbol,Cntfr
mouse_strain,C57BL
gene_accession_id,MGI:99605
parameter_id,MGP_CSD_015_001
