gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_007_001
pvalue,0.387026
parameter_name,Clavicle
analysis_id,yc7mu68sf0xrz47
