pvalue,0.6971572
gene_accession_id,MGI:107794
gene_symbol,Zfp69
mouse_strain,C58BL
mouse_life_stage,Early adult
parameter_name,Initial response to glucose challenge
parameter_id,IMPC_IPG_011_001
analysis_id,993jm7uqslc4m21
