mouse_strain,C57BL
gene_accession_id,MGI:1934811
gene_symbol,Nucks1
analysis_id,833773512c871oo
pvalue,0.2374722
mouse_life_stage,Late adult
parameter_name,cDCs CD11b Type
parameter_id,IMPC_IMM_073_001
