pvalue,0.8326884
analysis_id,69m1e656nm82o36
gene_accession_id,MGI:1922745
gene_symbol,Morn5
mouse_life_stage,Early adult
parameter_name,Creatinine
mouse_strain,C57BL
parameter_id,JAX_URI_002_001
