gene_accession_id,MGI:1915678
gene_symbol,Steap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_012_001
pvalue,0.6421057
parameter_name,30kHz-evoked ABR Threshold
analysis_id,a04j248s6glvi58
