mouse_life_stage,Early adult
parameter_id,UCD_OWT_008_001
parameter_name,Liver weight
mouse_strain,C57BL
pvalue,0.2733465
analysis_id,j9fz42uy891p80d
gene_accession_id,MGI:1933159
gene_symbol,Rnf114
