pvalue,0.0747241
mouse_strain,C57BL
parameter_id,IMPC_EYE_027_001
analysis_id,3r5vcu2203zyv37
gene_symbol,AU040320
mouse_life_stage,Late adult
parameter_name,Persistence of hyaloid vascular system
gene_accession_id,MGI:2140475
