mouse_life_stage,Early adult
pvalue,0.651634
parameter_id,IMPC_CBC_012_001
mouse_strain,C57BL
gene_symbol,Arpc5l
parameter_name,Aspartate aminotransferase
gene_accession_id,MGI:1921442
analysis_id,d16x99919w676k3
