mouse_life_stage,Early adult
parameter_id,MGP_PBI_018_001
gene_accession_id,MGI:1345282
pvalue,0.6602916
gene_symbol,Slc30a4
parameter_name,Ly6Clow monocyte percentage
analysis_id,y08m1gmu51100p0
mouse_strain,C57BL
