mouse_strain,C57BL
analysis_id,kfde09l3955t389
parameter_name,Triglycerides
gene_symbol,Jun
mouse_life_stage,E9.5
parameter_id,HMGULA_CBC_017_001
pvalue,0.2636168
gene_accession_id,MGI:96646
