mouse_strain,C57BL
gene_symbol,Mecom
parameter_id,ESLIM_016_001_002
mouse_life_stage,Early adult
analysis_id,i9h4952oc49yb24
gene_accession_id,MGI:95457
pvalue,0.6341098
parameter_name,Red blood cell count
