mouse_life_stage,Early adult
gene_accession_id,MGI:1914556
mouse_strain,C57BL
pvalue,0.4453107
analysis_id,a2s2u576m6l5je7
parameter_id,MGP_IMM_028_001
gene_symbol,Zc2hc1a
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
