pvalue,0.8645687
mouse_strain,C57BL
gene_accession_id,MGI:1913405
gene_symbol,Ufc1
parameter_id,MGP_MLN_074_001
analysis_id,98z6n7yk61qllrx
mouse_life_stage,Early adult
parameter_name,Effector CD8+ T cells - % of CD45+
