pvalue,0.2683286
gene_symbol,Cmpk1
gene_accession_id,MGI:1913838
analysis_id,ujer7l616jth1q7
parameter_id,MGP_MLN_021_001
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,KLRG1+ gd T cells - % of gd T cells
