gene_accession_id,MGI:2441730
mouse_strain,C57BL
gene_symbol,Tbl1xr1
pvalue,0.9367827
parameter_id,HRWLLA_OFD_017_001
mouse_life_stage,Late adult
analysis_id,004706iupcz3r56
parameter_name,Center average speed
