gene_accession_id,MGI:1931322
gene_symbol,Car13
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_064_001
pvalue,0.6521103
parameter_name,B1B Cells
analysis_id,7982j434vc4jxl8
