gene_accession_id,MGI:1276578
gene_symbol,Gfi1b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_121_001
pvalue,0.6070411
parameter_name,Macrophages - % of CD45+
analysis_id,o7ep53c22g8edd3
