mouse_strain,C57BL
parameter_id,JAXLA_DXA_008_001
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
pvalue,0.117375
parameter_name,Lean/Body weight
analysis_id,l6he1ovak3awjvp
