pvalue,0.8219972
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_041_002
mouse_strain,C57BL
gene_symbol,Extl1
gene_accession_id,MGI:1888742
parameter_name,Hindpaw - size
analysis_id,d97075rvvrgr4tw
