mouse_strain,C57BL
parameter_id,IMPC_EYE_013_001
mouse_life_stage,E9.5
analysis_id,c935oy64akri8t6
gene_symbol,Hspa5
pvalue,0.7025497
parameter_name,Pupil Dilation
gene_accession_id,MGI:95835
