mouse_strain,C57BL
parameter_name,Lens
gene_symbol,Lpgat1
analysis_id,i60r970734ujqg6
mouse_life_stage,Early adult
gene_accession_id,MGI:2446186
parameter_id,IMPC_EYE_016_001
pvalue,0.8561562
