pvalue,0.923587
parameter_name,LDL-cholesterol
mouse_strain,C57BL
gene_symbol,Slc45a3
analysis_id,21z0udus24k9nke
parameter_id,IMPC_CBC_025_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1922082
