mouse_life_stage,Early adult
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:1927379
mouse_strain,C57BL
gene_symbol,Rhbg
analysis_id,084s677xikq92e4
parameter_id,MGP_IMM_073_001
pvalue,0.9346358
