mouse_life_stage,Early adult
pvalue,0.3767331
gene_symbol,Ift74
gene_accession_id,MGI:1914944
analysis_id,41n5n1dz2f1d48n
mouse_strain,C57BL
parameter_name,Center resting time
parameter_id,JAX_OFD_015_001
