mouse_life_stage,Early adult
gene_accession_id,MGI:1915678
parameter_id,JAX_OFD_022_001
parameter_name,Percentage center time
pvalue,0.09280278
analysis_id,xp0iv0y6ejbja0x
mouse_strain,C57BL
gene_symbol,Steap3
