pvalue,0.1539088
parameter_id,IMPC_ECG_003_001
analysis_id,4ci940i5y859n7c
gene_symbol,Nr0b2
mouse_life_stage,Early adult
gene_accession_id,MGI:1346344
parameter_name,CV
mouse_strain,B6J
