mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,36scs404tiu2d51
gene_accession_id,MGI:2685053
pvalue,0.9488223
gene_symbol,Ntmt2
parameter_name,Startle response
parameter_id,MGP_CSD_008_001
