mouse_strain,C57BL
analysis_id,if6i277q1m46m9w
mouse_life_stage,Early adult
pvalue,0.2422815
parameter_id,M-G-P_007_001_010
gene_symbol,Psmd14
gene_accession_id,MGI:1913284
parameter_name,center - distance
