mouse_strain,C57BL
analysis_id,s40p5455ulg1yt4
mouse_life_stage,Early adult
pvalue,0.1392134
gene_symbol,Sema6c
parameter_name,Liver weight
parameter_id,UCD_OWT_008_001
gene_accession_id,MGI:1338032
