mouse_strain,C57BL
pvalue,0.7249369
parameter_id,IMPC_XRY_007_001
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
parameter_name,Clavicle
analysis_id,ob4iby649dn2d83
mouse_life_stage,Early adult
