mouse_strain,C57BL
gene_accession_id,MGI:1346088
pvalue,0.8168163
analysis_id,1p7y8b8n1uymorr
parameter_name,CD4+ KLRG1+ alpha beta T cell number
gene_symbol,Cd52
mouse_life_stage,Early adult
parameter_id,MGP_PBI_032_001
