mouse_life_stage,Early adult
pvalue,0.7511569
gene_accession_id,MGI:88328
analysis_id,8l77v9773678937
mouse_strain,C57BL
gene_symbol,Tnfsf8
parameter_id,IMPC_LDT_006_001
parameter_name,Latency to first transition into dark
