pvalue,0.7342248
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:3650254
parameter_name,Startle response
analysis_id,f756va0y8w96o39
parameter_id,MGP_CSD_008_001
gene_symbol,Zfp683
