mouse_strain,C57BL
parameter_name,Phosphorus
mouse_life_stage,Early adult
gene_symbol,Rab22a
pvalue,0.8810096
parameter_id,HMGULA_CBC_010_001
gene_accession_id,MGI:105072
analysis_id,yv0zb5cjv6ep56q
