mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_001
gene_symbol,Zc2hc1a
pvalue,0.7223746
mouse_strain,C57BL
parameter_name,Body position
gene_accession_id,MGI:1914556
analysis_id,f475n2406ur454u
