gene_accession_id,MGI:1920344
gene_symbol,Sgip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_001_001
pvalue,0.9638977
parameter_name,End-Systolic Diameter
analysis_id,37r2vsn46dinn24
