mouse_life_stage,Early adult
analysis_id,373g003973mb1ka
parameter_name,Total T cell percentage
parameter_id,MGP_PBI_001_001
gene_accession_id,MGI:1344367
pvalue,0.5501638
gene_symbol,Grem2
mouse_strain,C57BL
