pvalue,0.6848653
mouse_life_stage,Early adult
parameter_name,BMC/Body weight
parameter_id,HRWLLA_DXA_007_001
analysis_id,pype3r3963iil56
mouse_strain,C57BL
gene_symbol,Inpp1
gene_accession_id,MGI:104848
