gene_accession_id,MGI:1922745
gene_symbol,Morn5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_018_001
pvalue,0.9801029
parameter_name,Latency to center entry
analysis_id,v6bv7pp7xww2nv7
