pvalue,0.9116119
parameter_name,NKT cells (panel A)
gene_symbol,Inpp1
analysis_id,77qm2828xh1tw9y
parameter_id,IMPC_IMM_004_001
gene_accession_id,MGI:104848
mouse_strain,129SV
mouse_life_stage,Early adult
