mouse_life_stage,Early adult
pvalue,0.6836182
mouse_strain,C57BL
parameter_name,Fractional Shortening
gene_accession_id,MGI:107566
gene_symbol,Kifap3
parameter_id,IMPC_ECH_005_001
analysis_id,ao8af88f46wb950
