pvalue,0.9481424
gene_accession_id,MGI:1922745
parameter_id,IMPC_FEA_003_001
gene_symbol,Morn5
parameter_name,Conditioning Baseline % Freezing Time
analysis_id,l94c1p41hj6oe60
mouse_strain,C57BL
mouse_life_stage,Early adult
