mouse_strain,C57BL
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
gene_symbol,Zmynd19
pvalue,0.2333736
parameter_id,MGP_IMM_017_001
gene_accession_id,MGI:1914437
mouse_life_stage,Early adult
analysis_id,jsm2wk42h55n8yw
