mouse_strain,C57BL
parameter_name,Follicular B Cells (CD21/35+)
mouse_life_stage,Early adult
gene_accession_id,MGI:2674093
analysis_id,pscckgq5r84pk3s
gene_symbol,Psd4
parameter_id,IMPC_IMM_067_001
pvalue,1.41343
