mouse_strain,C57BL
analysis_id,35r1jf7e994g8da
pvalue,0.3804972
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_015_001
parameter_name,Total cholesterol
gene_accession_id,MGI:2442483
gene_symbol,Usp37
