pvalue,0.4815542
mouse_strain,C57BL
analysis_id,89o6y7g9ewwo41m
parameter_name,HRV
gene_symbol,Sla2
parameter_id,IMPC_ECG_010_001
gene_accession_id,MGI:1925049
mouse_life_stage,Early adult
