mouse_strain,C57BL
parameter_id,IMPC_FEA_003_001
pvalue,0.9713857
mouse_life_stage,Early adult
parameter_name,Conditioning Baseline % Freezing Time
gene_symbol,Ilkap
analysis_id,1ux7e3776n74g0d
gene_accession_id,MGI:1914694
