mouse_strain,C57BL
gene_symbol,Npbwr1
gene_accession_id,MGI:891989
mouse_life_stage,Early adult
parameter_name,Forelimb grip strength measurement mean
parameter_id,HMGULA_GRS_008_001
analysis_id,v5kc9k75858f8ib
pvalue,0.5199034
