mouse_strain,C57BL
parameter_id,IMPC_ECH_001_001
pvalue,0.9629293
mouse_life_stage,Early adult
parameter_name,End-Systolic Diameter
gene_accession_id,MGI:2443129
analysis_id,8a6rhby2k4764yj
gene_symbol,Golm2
