mouse_life_stage,Early adult
pvalue,0.4218033
parameter_name,Caudal processes
gene_symbol,Sprr1b
mouse_strain,C57BL
gene_accession_id,MGI:106659
analysis_id,n812h6011cj4400
parameter_id,IMPC_XRY_067_001
