mouse_life_stage,Early adult
gene_symbol,Ahctf1
gene_accession_id,MGI:1915033
analysis_id,ww17ty2879x93w1
parameter_name,Stroke Volume
parameter_id,IMPC_ECH_003_001
pvalue,0.7559045
mouse_strain,C57BL
