mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,KLRG1+ gd T cells - % of gd T cells
pvalue,0.9106348
gene_accession_id,MGI:1914694
parameter_id,MGP_IMM_022_001
analysis_id,pwm3m3nz7237w1d
gene_symbol,Ilkap
