pvalue,0.3680251
parameter_name,30kHz-evoked ABR Threshold
gene_accession_id,MGI:2140475
mouse_life_stage,Middle aged adult
parameter_id,IMPC_ABR_012_001
analysis_id,3r37y0hb0qwm055
mouse_strain,C57BL
gene_symbol,AU040320
